measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,2,Percent,2021,0.002149223902329672,0.002480525330700825,0.001811364947532409
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,3,Rate,2021,61.224988149078015,65.99836040646682,54.37165869027077
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,2021,6371.817317573371,7465.828620305318,5475.007684300134
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",2,Percent,2021,0.0008082382182326897,0.0009007481292225986,0.0007088836030134276
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",3,Rate,2021,23.0981946722869,27.064046922082458,19.847209519872578
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,532,Inflammatory bowel disease,1,Number,2021,14674.324524583613,18966.684752524565,11098.347978004298
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,532,Inflammatory bowel disease,2,Percent,2021,0.001854185930119092,0.0022166892446650356,0.0015430280060834815
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,532,Inflammatory bowel disease,3,Rate,2021,53.19524833493366,68.75529458345356,40.23213305719087
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,2021,11080.673939605234,12001.254506663821,9823.65521467495
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,533,Vascular intestinal disorders,2,Percent,2021,0.0014103140506733075,0.0016459447747402033,0.0011952140430678514
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,533,Vascular intestinal disorders,3,Rate,2021,40.16806367804195,43.50521979687773,35.61130039246066
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,2021,47128.43728989921,63892.38991348106,34675.39265176091
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,534,Gallbladder and biliary diseases,2,Percent,2021,0.005958370977887409,0.007573888944632708,0.004848980224671503
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,534,Gallbladder and biliary diseases,3,Rate,2021,170.84322491802558,231.6134921553723,125.7002405890362
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,535,Pancreatitis,1,Number,2021,15338.718945452814,16735.8638159046,13863.44697346559
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,535,Pancreatitis,2,Percent,2021,0.001950444556166542,0.0022228377248249206,0.0016999753577225784
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,535,Pancreatitis,3,Rate,2021,55.60371532442083,60.66844373621596,50.25577179353078
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,536,Gastroesophageal reflux disease,1,Number,2021,21892.71137994488,39085.07608132521,10957.695715684622
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,536,Gastroesophageal reflux disease,2,Percent,2021,0.002760368934059967,0.0046385358887238975,0.0014654749176642443
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,536,Gastroesophageal reflux disease,3,Rate,2021,79.36230499946913,141.6855900149084,39.72226072811495
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,541,Other digestive diseases,1,Number,2021,18000.912662050723,19615.37032283366,15962.974723202891
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,541,Other digestive diseases,2,Percent,2021,0.0022892964705609744,0.0026011542234752293,0.0019681294250552786
2,DALYs (Disability-Adjusted Life Years),44642,Nordic Region,3,Both,22,All ages,541,Other digestive diseases,3,Rate,2021,65.2543166609851,71.1068161097815,57.86667748436899
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,344,Neglected tropical diseases and malaria,1,Number,2021,79439.74021137116,111645.27738482197,54275.1109975613
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,344,Neglected tropical diseases and malaria,2,Percent,2021,0.0005112695508080503,0.0006872216640218957,0.0003757629573640396
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,344,Neglected tropical diseases and malaria,3,Rate,2021,17.79065058005757,25.003129587055902,12.15499361380383
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,345,Malaria,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,345,Malaria,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,346,Chagas disease,1,Number,2021,431.2984669210615,660.0927363713331,283.1962827219934
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,346,Chagas disease,2,Percent,2021,2.7676014649600443e-06,3.833832189221279e-06,1.981829764737015e-06
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,346,Chagas disease,3,Rate,2021,0.09658994730207797,0.14782877174534675,0.06342223801428026
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,347,Leishmaniasis,1,Number,2021,1657.5108860519288,8667.189278131269,575.2454461215951
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,347,Leishmaniasis,2,Percent,2021,1.0754729297957946e-05,5.566331361609823e-05,3.887888464797578e-06
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,347,Leishmaniasis,3,Rate,2021,0.3712020825839814,1.9410302141998053,0.12882709211395063
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,2021,1409.855004574072,8459.785620437697,375.7782729021467
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,348,Visceral leishmaniasis,2,Percent,2021,9.165432881449937e-06,5.420206866413935e-05,2.4493993616903593e-06
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,348,Visceral leishmaniasis,3,Rate,2021,0.3157391714547981,1.894581849776226,0.08415611545293859
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,2021,247.65588147785647,384.38722163952207,151.6752724173386
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,2,Percent,2021,1.5892964165080043e-06,2.3799339162204052e-06,1.0363149740119292e-06
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,3,Rate,2021,0.05546291112918329,0.08608410260950221,0.033967907825882555
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,350,African trypanosomiasis,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,350,African trypanosomiasis,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,350,African trypanosomiasis,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,351,Schistosomiasis,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,351,Schistosomiasis,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,351,Schistosomiasis,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,352,Cysticercosis,1,Number,2021,43810.02568049634,72068.47652269428,23638.342470770483
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,352,Cysticercosis,2,Percent,2021,0.0002820891284943303,0.0004622330762507366,0.0001596553955072935
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,352,Cysticercosis,3,Rate,2021,9.811321848626756,16.139844871607547,5.293842729976787
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2021,2502.945399801312,3356.6005641242164,1794.7643654192352
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,353,Cystic echinococcosis,2,Percent,2021,1.6103485364743393e-05,1.9932772105699205e-05,1.250113789587969e-05
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,353,Cystic echinococcosis,3,Rate,2021,0.5605384271190449,0.7517157988466093,0.4019402079331298
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,354,Lymphatic filariasis,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,354,Lymphatic filariasis,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,354,Lymphatic filariasis,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,355,Onchocerciasis,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,355,Onchocerciasis,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,355,Onchocerciasis,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,356,Trachoma,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,356,Trachoma,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,356,Trachoma,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,357,Dengue,1,Number,2021,1.487997964161577,2.7390812628549512,0.510359417474769
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,357,Dengue,2,Percent,2021,9.639905740890431e-09,1.7596411284283642e-08,3.304033350355958e-09
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,357,Dengue,3,Rate,2021,0.00033323940604284956,0.0006134214126100565,0.00011429576736248764
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,358,Yellow fever,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,358,Yellow fever,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,358,Yellow fever,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,474,Bladder cancer,1,Number,2021,889677.4302771882,947574.3498804615,814803.5078404694
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,474,Bladder cancer,2,Percent,2021,0.005761147907116768,0.006407805904524928,0.005097971759627609
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,474,Bladder cancer,3,Rate,2021,199.24461294700095,212.2107161037191,182.47648419827036
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2021,986903.5848398807,1026784.8429183317,946107.9018075429
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,477,Brain and central nervous system cancer,2,Percent,2021,0.006394238690496771,0.007163939456313127,0.005623284667403309
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,2021,221.01855805892055,229.9500264307828,211.8823028285791
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,712,Foreign body,1,Number,2021,5657104.988460051,6446779.253206542,4304782.397267008
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,712,Foreign body,2,Percent,2021,0.001966085106389403,0.002209466486381141,0.0014916541676643323
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,712,Foreign body,3,Rate,2021,71.77776867584188,81.79721445594734,54.61939909921644
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2021,4568718.619464242,5238563.474372325,3395125.816219656
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,2,Percent,2021,0.0015894824528221085,0.0018447729191333083,0.00116477355207257
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,3,Rate,2021,57.968241509016885,66.46728282827361,43.07760876969881
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,714,Foreign body in eyes,1,Number,2021,341345.3770059681,598326.5713802673,182491.0947173126
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,714,Foreign body in eyes,2,Percent,2021,0.00011783618884838542,0.00019540867666572386,6.523655948358594e-05
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,714,Foreign body in eyes,3,Rate,2021,4.331015521062835,7.591612020768447,2.3154605772282335
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,715,Foreign body in other body part,1,Number,2021,747040.9919898359,984269.2829882181,555765.7337876299
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,715,Foreign body in other body part,2,Percent,2021,0.00025876646471890887,0.00032342272137033306,0.0002020969284099714
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,715,Foreign body in other body part,3,Rate,2021,9.478511645762193,12.488481838887841,7.05159694917155
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2021,69984571.84528947,74455075.05667892,65898430.328281716
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2021,0.024343774492617,0.02639482463673362,0.022516309448221535
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2021,887.9694506352887,944.691527744746,836.1241832798444
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,718,Self-harm,1,Number,2021,33491502.218571883,35807400.427237004,31274092.043702647
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,718,Self-harm,2,Percent,2021,0.011652768014624112,0.012747341735562922,0.010562585683222964
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,718,Self-harm,3,Rate,2021,424.94267010333385,454.32695875228984,396.8080049493552
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2021,2531466.973227178,3166437.1241420116,1979659.0379418754
2,DALYs (Disability-Adjusted Life Years),44590,Four World Regions,3,Both,22,All ages,721,Self-harm by firearm,2,Percent,2021,0.0008809860977748439,0.0011191215754638808,0.0006846488846160648
